6250000000, 500000.000000, 0.004937, 0.045863
6250000000, 550000.000000, 0.001234, 0.017086
6250000000, 600000.000000, 0.000309, 0.003147
6250000000, 650000.000000, 0.000000, 0.000899
6250000000, 700000.000000, 0.000000, 0.000450
6250000000, 750000.000000, 0.000000, 0.000000
6250000000, 800000.000000, 0.000000, 0.000000
6250000000, 850000.000000, 0.000000, 0.000000
6250000000, 900000.000000, 0.000000, 0.000000
6250000000, 950000.000000, 0.000000, 0.000000
6250000000, 1000000.000000, 0.000000, 0.000000
6250000000, 1050000.000000, 0.000000, 0.000000
6250000000, 1100000.000000, 0.000000, 0.000000
6250000000, 1150000.000000, 0.000000, 0.000000
6250000000, 1200000.000000, 0.000000, 0.000000
6250000000, 1250000.000000, 0.000000, 0.000000
6250000000, 1300000.000000, 0.000000, 0.000000
6250000000, 1350000.000000, 0.000000, 0.000000
6250000000, 1400000.000000, 0.000000, 0.000000
6250000000, 1450000.000000, 0.000000, 0.000000
6250000000, 1500000.000000, 0.000000, 0.000000
6500000000, 200000.000000, 0.298365, 0.780126
6500000000, 250000.000000, 0.205492, 0.659173
6500000000, 300000.000000, 0.137920, 0.515737
6500000000, 350000.000000, 0.082691, 0.365108
6500000000, 400000.000000, 0.033632, 0.225719
6500000000, 450000.000000, 0.016662, 0.104766
6500000000, 500000.000000, 0.004011, 0.044514
6500000000, 550000.000000, 0.001234, 0.014838
6500000000, 600000.000000, 0.000000, 0.002248
6500000000, 650000.000000, 0.000000, 0.000899
6500000000, 700000.000000, 0.000000, 0.000000
6500000000, 750000.000000, 0.000000, 0.000000
6500000000, 800000.000000, 0.000000, 0.000000
6500000000, 850000.000000, 0.000000, 0.000000
6500000000, 900000.000000, 0.000000, 0.000000
6500000000, 950000.000000, 0.000000, 0.000000
6500000000, 1000000.000000, 0.000000, 0.000000
6500000000, 1050000.000000, 0.000000, 0.000000
6500000000, 1100000.000000, 0.000000, 0.000000
6500000000, 1150000.000000, 0.000000, 0.000000
6500000000, 1200000.000000, 0.000000, 0.000000
6500000000, 1250000.000000, 0.000000, 0.000000
6500000000, 1300000.000000, 0.000000, 0.000000
6500000000, 1350000.000000, 0.000000, 0.000000
6500000000, 1400000.000000, 0.000000, 0.000000
6500000000, 1450000.000000, 0.000000, 0.000000
6500000000, 1500000.000000, 0.000000, 0.000000
6750000000, 200000.000000, 0.294971, 0.782824
6750000000, 250000.000000, 0.210737, 0.655126
6750000000, 300000.000000, 0.137303, 0.516187
6750000000, 350000.000000, 0.079297, 0.367806
6750000000, 400000.000000, 0.037026, 0.219874
6750000000, 450000.000000, 0.016353, 0.101169
6750000000, 500000.000000, 0.004320, 0.041367
6750000000, 550000.000000, 0.000926, 0.013040
6750000000, 600000.000000, 0.000309, 0.001799
6750000000, 650000.000000, 0.000000, 0.000450
6750000000, 700000.000000, 0.000000, 0.000000
6750000000, 750000.000000, 0.000000, 0.000000
6750000000, 800000.000000, 0.000000, 0.000000
6750000000, 850000.000000, 0.000000, 0.000000
6750000000, 900000.000000, 0.000000, 0.000000
6750000000, 950000.000000, 0.000000, 0.000000
6750000000, 1000000.000000, 0.000000, 0.000000
6750000000, 1050000.000000, 0.000000, 0.000000
6750000000, 1100000.000000, 0.000000, 0.000000
6750000000, 1150000.000000, 0.000000, 0.000000
6750000000, 1200000.000000, 0.000000, 0.000000
6750000000, 1250000.000000, 0.000000, 0.000000
6750000000, 1300000.000000, 0.000000, 0.000000
6750000000, 1350000.000000, 0.000000, 0.000000
6750000000, 1400000.000000, 0.000000, 0.000000
6750000000, 1450000.000000, 0.000000, 0.000000
6750000000, 1500000.000000, 0.000000, 0.000000
7000000000, 200000.000000, 0.293737, 0.783723
7000000000, 250000.000000, 0.208578, 0.656924
7000000000, 300000.000000, 0.134835, 0.517986
7000000000, 350000.000000, 0.074977, 0.370953
7000000000, 400000.000000, 0.037334, 0.218525
7000000000, 450000.000000, 0.017587, 0.097122
7000000000, 500000.000000, 0.004011, 0.037320
7000000000, 550000.000000, 0.001234, 0.012140
7000000000, 600000.000000, 0.000000, 0.001349
7000000000, 650000.000000, 0.000000, 0.000000
7000000000, 700000.000000, 0.000000, 0.000000
7000000000, 750000.000000, 0.000000, 0.000000
7000000000, 800000.000000, 0.000000, 0.000000
7000000000, 850000.000000, 0.000000, 0.000000
7000000000, 900000.000000, 0.000000, 0.000000
7000000000, 950000.000000, 0.000000, 0.000000
7000000000, 1000000.000000, 0.000000, 0.000000
7000000000, 1050000.000000, 0.000000, 0.000000
7000000000, 1100000.000000, 0.000000, 0.000000
7000000000, 1150000.000000, 0.000000, 0.000000
7000000000, 1200000.000000, 0.000000, 0.000000
7000000000, 1250000.000000, 0.000000, 0.000000
7000000000, 1300000.000000, 0.000000, 0.000000
7000000000, 1350000.000000, 0.000000, 0.000000
7000000000, 1400000.000000, 0.000000, 0.000000
7000000000, 1450000.000000, 0.000000, 0.000000
7000000000, 1500000.000000, 0.000000, 0.000000
7250000000, 200000.000000, 0.299599, 0.778777
7250000000, 250000.000000, 0.208578, 0.656924
7250000000, 300000.000000, 0.134835, 0.517986
7250000000, 350000.000000, 0.078371, 0.367806
7250000000, 400000.000000, 0.035174, 0.217626
7250000000, 450000.000000, 0.014502, 0.095773
7250000000, 500000.000000, 0.004011, 0.034173
7250000000, 550000.000000, 0.001234, 0.009442
7250000000, 600000.000000, 0.000000, 0.000899
7250000000, 650000.000000, 0.000000, 0.000000
7250000000, 700000.000000, 0.000000, 0.000000
7250000000, 750000.000000, 0.000000, 0.000000
7250000000, 800000.000000, 0.000000, 0.000000
7250000000, 850000.000000, 0.000000, 0.000000
7250000000, 900000.000000, 0.000000, 0.000000
7250000000, 950000.000000, 0.000000, 0.000000
7250000000, 1000000.000000, 0.000000, 0.000000
7250000000, 1050000.000000, 0.000000, 0.000000
7250000000, 1100000.000000, 0.000000, 0.000000
7250000000, 1150000.000000, 0.000000, 0.000000
7250000000, 1200000.000000, 0.000000, 0.000000
7250000000, 1250000.000000, 0.000000, 0.000000
7250000000, 1300000.000000, 0.000000, 0.000000
7250000000, 1350000.000000, 0.000000, 0.000000
7250000000, 1400000.000000, 0.000000, 0.000000
7250000000, 1450000.000000, 0.000000, 0.000000
7250000000, 1500000.000000, 0.000000, 0.000000
7500000000, 200000.000000, 0.296205, 0.781475
7500000000, 250000.000000, 0.215674, 0.651079
7500000000, 300000.000000, 0.136995, 0.516187
7500000000, 350000.000000, 0.073434, 0.371403
7500000000, 400000.000000, 0.037026, 0.215827
7500000000, 450000.000000, 0.012959, 0.094424
7500000000, 500000.000000, 0.003085, 0.033273
7500000000, 550000.000000, 0.001234, 0.008094
7500000000, 600000.000000, 0.000309, 0.000000
7500000000, 650000.000000, 0.000000, 0.000000
7500000000, 700000.000000, 0.000000, 0.000000
7500000000, 750000.000000, 0.000000, 0.000000
7500000000, 800000.000000, 0.000000, 0.000000
7500000000, 850000.000000, 0.000000, 0.000000
7500000000, 900000.000000, 0.000000, 0.000000
7500000000, 950000.000000, 0.000000, 0.000000
7500000000, 1000000.000000, 0.000000, 0.000000
7500000000, 1050000.000000, 0.000000, 0.000000
7500000000, 1100000.000000, 0.000000, 0.000000
7500000000, 1150000.000000, 0.000000, 0.000000
7500000000, 1200000.000000, 0.000000, 0.000000
7500000000, 1250000.000000, 0.000000, 0.000000
7500000000, 1300000.000000, 0.000000, 0.000000
7500000000, 1350000.000000, 0.000000, 0.000000
7500000000, 1400000.000000, 0.000000, 0.000000
7500000000, 1450000.000000, 0.000000, 0.000000
7500000000, 1500000.000000, 0.000000, 0.000000
7750000000, 200000.000000, 0.295588, 0.781924
7750000000, 250000.000000, 0.205492, 0.659173
7750000000, 300000.000000, 0.137920, 0.515737
7750000000, 350000.000000, 0.081148, 0.364658
7750000000, 400000.000000, 0.036100, 0.214928
7750000000, 450000.000000, 0.013885, 0.089029
7750000000, 500000.000000, 0.003085, 0.031475
7750000000, 550000.000000, 0.001851, 0.005845
7750000000, 600000.000000, 0.000000, 0.000000
7750000000, 650000.000000, 0.000000, 0.000000
7750000000, 700000.000000, 0.000000, 0.000000
7750000000, 750000.000000, 0.000000, 0.000000
7750000000, 800000.000000, 0.000000, 0.000000
7750000000, 850000.000000, 0.000000, 0.000000
7750000000, 900000.000000, 0.000000, 0.000000
7750000000, 950000.000000, 0.000000, 0.000000
7750000000, 1000000.000000, 0.000000, 0.000000
7750000000, 1050000.000000, 0.000000, 0.000000
7750000000, 1100000.000000, 0.000000, 0.000000
7750000000, 1150000.000000, 0.000000, 0.000000
7750000000, 1200000.000000, 0.000000, 0.000000
7750000000, 1250000.000000, 0.000000, 0.000000
7750000000, 1300000.000000, 0.000000, 0.000000
7750000000, 1350000.000000, 0.000000, 0.000000
7750000000, 1400000.000000, 0.000000, 0.000000
7750000000, 1450000.000000, 0.000000, 0.000000
7750000000, 1500000.000000, 0.000000, 0.000000
8000000000, 200000.000000, 0.292194, 0.784622
8000000000, 250000.000000, 0.210737, 0.655126
8000000000, 300000.000000, 0.137303, 0.516187
8000000000, 350000.000000, 0.075594, 0.368705
8000000000, 400000.000000, 0.032706, 0.216727
8000000000, 450000.000000, 0.012342, 0.087680
8000000000, 500000.000000, 0.003394, 0.030126
8000000000, 550000.000000, 0.001234, 0.005845
8000000000, 600000.000000, 0.000000, 0.000000
8000000000, 650000.000000, 0.000000, 0.000000
8000000000, 700000.000000, 0.000000, 0.000000
8000000000, 750000.000000, 0.000000, 0.000000
8000000000, 800000.000000, 0.000000, 0.000000
8000000000, 850000.000000, 0.000000, 0.000000
8000000000, 900000.000000, 0.000000, 0.000000
8000000000, 950000.000000, 0.000000, 0.000000
8000000000, 1000000.000000, 0.000000, 0.000000
8000000000, 1050000.000000, 0.000000, 0.000000
8000000000, 1100000.000000, 0.000000, 0.000000
8000000000, 1150000.000000, 0.000000, 0.000000
8000000000, 1200000.000000, 0.000000, 0.000000
8000000000, 1250000.000000, 0.000000, 0.000000
8000000000, 1300000.000000, 0.000000, 0.000000
8000000000, 1350000.000000, 0.000000, 0.000000
8000000000, 1400000.000000, 0.000000, 0.000000
8000000000, 1450000.000000, 0.000000, 0.000000
8000000000, 1500000.000000, 0.000000, 0.000000
8250000000, 200000.000000, 0.298056, 0.779676
8250000000, 250000.000000, 0.210737, 0.655126
8250000000, 300000.000000, 0.137303, 0.516187
8250000000, 350000.000000, 0.080222, 0.364658
8250000000, 400000.000000, 0.034557, 0.213579
8250000000, 450000.000000, 0.012033, 0.084532
8250000000, 500000.000000, 0.003085, 0.027878
8250000000, 550000.000000, 0.000926, 0.004496
8250000000, 600000.000000, 0.000000, 0.000000
8250000000, 650000.000000, 0.000000, 0.000000
8250000000, 700000.000000, 0.000000, 0.000000
8250000000, 750000.000000, 0.000000, 0.000000
8250000000, 800000.000000, 0.000000, 0.000000
8250000000, 850000.000000, 0.000000, 0.000000
8250000000, 900000.000000, 0.000000, 0.000000
8250000000, 950000.000000, 0.000000, 0.000000
8250000000, 1000000.000000, 0.000000, 0.000000
8250000000, 1050000.000000, 0.000000, 0.000000
8250000000, 1100000.000000, 0.000000, 0.000000
8250000000, 1150000.000000, 0.000000, 0.000000
8250000000, 1200000.000000, 0.000000, 0.000000
8250000000, 1250000.000000, 0.000000, 0.000000
8250000000, 1300000.000000, 0.000000, 0.000000
8250000000, 1350000.000000, 0.000000, 0.000000
8250000000, 1400000.000000, 0.000000, 0.000000
8250000000, 1450000.000000, 0.000000, 0.000000
8250000000, 1500000.000000, 0.000000, 0.000000
8500000000, 200000.000000, 0.296822, 0.780576
8500000000, 250000.000000, 0.208578, 0.656924
8500000000, 300000.000000, 0.134835, 0.517986
8500000000, 350000.000000, 0.079605, 0.365108
8500000000, 400000.000000, 0.037951, 0.209532
8500000000, 450000.000000, 0.009873, 0.084083
8500000000, 500000.000000, 0.002777, 0.026079
8500000000, 550000.000000, 0.000926, 0.004496
8500000000, 600000.000000, 0.000000, 0.000000
8500000000, 650000.000000, 0.000000, 0.000000
8500000000, 700000.000000, 0.000000, 0.000000
8500000000, 750000.000000, 0.000000, 0.000000
8500000000, 800000.000000, 0.000000, 0.000000
8500000000, 850000.000000, 0.000000, 0.000000
8500000000, 900000.000000, 0.000000, 0.000000
8500000000, 950000.000000, 0.000000, 0.000000
8500000000, 1000000.000000, 0.000000, 0.000000
8500000000, 1050000.000000, 0.000000, 0.000000
8500000000, 1100000.000000, 0.000000, 0.000000
8500000000, 1150000.000000, 0.000000, 0.000000
8500000000, 1200000.000000, 0.000000, 0.000000
8500000000, 1250000.000000, 0.000000, 0.000000
8500000000, 1300000.000000, 0.000000, 0.000000
8500000000, 1350000.000000, 0.000000, 0.000000
8500000000, 1400000.000000, 0.000000, 0.000000
8500000000, 1450000.000000, 0.000000, 0.000000
8500000000, 1500000.000000, 0.000000, 0.000000
8750000000, 200000.000000, 0.298365, 0.779227
8750000000, 250000.000000, 0.210737, 0.655126
8750000000, 300000.000000, 0.136995, 0.516187
8750000000, 350000.000000, 0.082073, 0.362860
8750000000, 400000.000000, 0.034249, 0.212230
8750000000, 450000.000000, 0.012033, 0.081385
8750000000, 500000.000000, 0.002468, 0.025629
8750000000, 550000.000000, 0.000617, 0.003147
8750000000, 600000.000000, 0.000000, 0.000000
8750000000, 650000.000000, 0.000000, 0.000000
8750000000, 700000.000000, 0.000000, 0.000000
8750000000, 750000.000000, 0.000000, 0.000000
8750000000, 800000.000000, 0.000000, 0.000000
8750000000, 850000.000000, 0.000000, 0.000000
8750000000, 900000.000000, 0.000000, 0.000000
8750000000, 950000.000000, 0.000000, 0.000000
8750000000, 1000000.000000, 0.000000, 0.000000
8750000000, 1050000.000000, 0.000000, 0.000000
8750000000, 1100000.000000, 0.000000, 0.000000
8750000000, 1150000.000000, 0.000000, 0.000000
8750000000, 1200000.000000, 0.000000, 0.000000
8750000000, 1250000.000000, 0.000000, 0.000000
8750000000, 1300000.000000, 0.000000, 0.000000
8750000000, 1350000.000000, 0.000000, 0.000000
8750000000, 1400000.000000, 0.000000, 0.000000
8750000000, 1450000.000000, 0.000000, 0.000000
8750000000, 1500000.000000, 0.000000, 0.000000
9000000000, 200000.000000, 0.292811, 0.783723
9000000000, 250000.000000, 0.212897, 0.653327
9000000000, 300000.000000, 0.137303, 0.516187
9000000000, 350000.000000, 0.082691, 0.361960
9000000000, 400000.000000, 0.034866, 0.209982
9000000000, 450000.000000, 0.009256, 0.080935
9000000000, 500000.000000, 0.002468, 0.023381
9000000000, 550000.000000, 0.000309, 0.002248
9000000000, 600000.000000, 0.000000, 0.000000
9000000000, 650000.000000, 0.000000, 0.000000
9000000000, 700000.000000, 0.000000, 0.000000
9000000000, 750000.000000, 0.000000, 0.000000
9000000000, 800000.000000, 0.000000, 0.000000
9000000000, 850000.000000, 0.000000, 0.000000
9000000000, 900000.000000, 0.000000, 0.000000
9000000000, 950000.000000, 0.000000, 0.000000
9000000000, 1000000.000000, 0.000000, 0.000000
9000000000, 1050000.000000, 0.000000, 0.000000
9000000000, 1100000.000000, 0.000000, 0.000000
9000000000, 1150000.000000, 0.000000, 0.000000
9000000000, 1200000.000000, 0.000000, 0.000000
9000000000, 1250000.000000, 0.000000, 0.000000
9000000000, 1300000.000000, 0.000000, 0.000000
9000000000, 1350000.000000, 0.000000, 0.000000
9000000000, 1400000.000000, 0.000000, 0.000000
9000000000, 1450000.000000, 0.000000, 0.000000
9000000000, 1500000.000000, 0.000000, 0.000000
9250000000, 200000.000000, 0.298673, 0.778777
9250000000, 250000.000000, 0.212897, 0.653327
9250000000, 300000.000000, 0.137303, 0.516187
9250000000, 350000.000000, 0.082691, 0.361960
9250000000, 400000.000000, 0.035791, 0.209083
9250000000, 450000.000000, 0.011108, 0.077338
9250000000, 500000.000000, 0.002777, 0.020683
9250000000, 550000.000000, 0.000309, 0.002248
9250000000, 600000.000000, 0.000000, 0.000000
9250000000, 650000.000000, 0.000000, 0.000000
9250000000, 700000.000000, 0.000000, 0.000000
9250000000, 750000.000000, 0.000000, 0.000000
9250000000, 800000.000000, 0.000000, 0.000000
9250000000, 850000.000000, 0.000000, 0.000000
9250000000, 900000.000000, 0.000000, 0.000000
9250000000, 950000.000000, 0.000000, 0.000000
9250000000, 1000000.000000, 0.000000, 0.000000
9250000000, 1050000.000000, 0.000000, 0.000000
9250000000, 1100000.000000, 0.000000, 0.000000
9250000000, 1150000.000000, 0.000000, 0.000000
9250000000, 1200000.000000, 0.000000, 0.000000
9250000000, 1250000.000000, 0.000000, 0.000000
9250000000, 1300000.000000, 0.000000, 0.000000
9250000000, 1350000.000000, 0.000000, 0.000000
9250000000, 1400000.000000, 0.000000, 0.000000
9250000000, 1450000.000000, 0.000000, 0.000000
9250000000, 1500000.000000, 0.000000, 0.000000
9500000000, 200000.000000, 0.295279, 0.781475
9500000000, 250000.000000, 0.210737, 0.655126
9500000000, 300000.000000, 0.137303, 0.516187
9500000000, 350000.000000, 0.082691, 0.361960
9500000000, 400000.000000, 0.033323, 0.209982
9500000000, 450000.000000, 0.011108, 0.075090
9500000000, 500000.000000, 0.002777, 0.018885
9500000000, 550000.000000, 0.000926, 0.001349
9500000000, 600000.000000, 0.000000, 0.000000
9500000000, 650000.000000, 0.000000, 0.000000
9500000000, 700000.000000, 0.000000, 0.000000
9500000000, 750000.000000, 0.000000, 0.000000
9500000000, 800000.000000, 0.000000, 0.000000
9500000000, 850000.000000, 0.000000, 0.000000
9500000000, 900000.000000, 0.000000, 0.000000
9500000000, 950000.000000, 0.000000, 0.000000
9500000000, 1000000.000000, 0.000000, 0.000000
9500000000, 1050000.000000, 0.000000, 0.000000
9500000000, 1100000.000000, 0.000000, 0.000000
9500000000, 1150000.000000, 0.000000, 0.000000
9500000000, 1200000.000000, 0.000000, 0.000000
9500000000, 1250000.000000, 0.000000, 0.000000
9500000000, 1300000.000000, 0.000000, 0.000000
9500000000, 1350000.000000, 0.000000, 0.000000
9500000000, 1400000.000000, 0.000000, 0.000000
9500000000, 1450000.000000, 0.000000, 0.000000
9500000000, 1500000.000000, 0.000000, 0.000000
9750000000, 200000.000000, 0.294045, 0.782374
9750000000, 250000.000000, 0.212589, 0.653327
9750000000, 300000.000000, 0.142240, 0.512140
9750000000, 350000.000000, 0.075902, 0.367806
9750000000, 400000.000000, 0.034557, 0.208633
9750000000, 450000.000000, 0.011725, 0.073291
9750000000, 500000.000000, 0.002468, 0.018435
9750000000, 550000.000000, 0.000309, 0.001799
9750000000, 600000.000000, 0.000000, 0.000000
9750000000, 650000.000000, 0.000000, 0.000000
9750000000, 700000.000000, 0.000000, 0.000000
9750000000, 750000.000000, 0.000000, 0.000000
9750000000, 800000.000000, 0.000000, 0.000000
9750000000, 850000.000000, 0.000000, 0.000000
9750000000, 900000.000000, 0.000000, 0.000000
9750000000, 950000.000000, 0.000000, 0.000000
9750000000, 1000000.000000, 0.000000, 0.000000
9750000000, 1050000.000000, 0.000000, 0.000000
9750000000, 1100000.000000, 0.000000, 0.000000
9750000000, 1150000.000000, 0.000000, 0.000000
9750000000, 1200000.000000, 0.000000, 0.000000
9750000000, 1250000.000000, 0.000000, 0.000000
9750000000, 1300000.000000, 0.000000, 0.000000
9750000000, 1350000.000000, 0.000000, 0.000000
9750000000, 1400000.000000, 0.000000, 0.000000
9750000000, 1450000.000000, 0.000000, 0.000000
9750000000, 1500000.000000, 0.000000, 0.000000
10000000000, 200000.000000, 0.295588, 0.781025
10000000000, 250000.000000, 0.212897, 0.653327
10000000000, 300000.000000, 0.137303, 0.516187
10000000000, 350000.000000, 0.082691, 0.361960
10000000000, 400000.000000, 0.034557, 0.208183
10000000000, 450000.000000, 0.008331, 0.074191
10000000000, 500000.000000, 0.001543, 0.017536
10000000000, 550000.000000, 0.000309, 0.001349
10000000000, 600000.000000, 0.000000, 0.000000
10000000000, 650000.000000, 0.000000, 0.000000
10000000000, 700000.000000, 0.000000, 0.000000
10000000000, 750000.000000, 0.000000, 0.000000
10000000000, 800000.000000, 0.000000, 0.000000
10000000000, 850000.000000, 0.000000, 0.000000
10000000000, 900000.000000, 0.000000, 0.000000
10000000000, 950000.000000, 0.000000, 0.000000
10000000000, 1000000.000000, 0.000000, 0.000000
10000000000, 1050000.000000, 0.000000, 0.000000
10000000000, 1100000.000000, 0.000000, 0.000000
10000000000, 1150000.000000, 0.000000, 0.000000
10000000000, 1200000.000000, 0.000000, 0.000000
10000000000, 1250000.000000, 0.000000, 0.000000
10000000000, 1300000.000000, 0.000000, 0.000000
10000000000, 1350000.000000, 0.000000, 0.000000
10000000000, 1400000.000000, 0.000000, 0.000000
10000000000, 1450000.000000, 0.000000, 0.000000
10000000000, 1500000.000000, 0.000000, 0.000000
